name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Last of the Red Hot Lovers,29,81,46,['Comedy'],PG,1h 40m,1972,"['Alan Arkin', 'Sally Kellerman', 'Paula Prentiss', 'Renee Taylor', 'Bella Bruck']",['Gene Saks']
Police Story 2013,25,32,27,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",,1h 50m,2013,"['Jackie Chan', 'Ye Liu', 'Jing Tian', 'Tao Yin', 'Guli Nazha']",['Sheng Ding']
The Perfect Weapon,42,63,49,"['Drama', 'Action']",R,1h 25m,1991,"['Jeff Speakman', 'John Dye', 'Mako', 'James Hong', 'Dante Bosco']",['Mark Disalle']
Modigliani,4,78,28,"['Biography', 'Drama']",R,2h 6m,2004,"['Andy Garcia', 'Elsa Zylberstein', 'Hippolyte Girardot', 'Omid Djalili', 'Eva Herzigova']",['Mick Davis']
Green Dragon,61,50,57,['Drama'],PG-13,1h 55m,2001,"['Patrick Swayze', 'Forest Whitaker', 'Don Duong', 'Hiep Thi Le', 'Long Nguyen']",['Timothy Linh Bui']
Going Hollywood,80,55,71,"['Musical', 'Comedy']",,1h 20m,1933,"['Marion Davies', 'Bing Crosby', ""Fifi D'Orsay"", 'Stu Erwin', 'Patsy Kelly']",['Raoul Walsh']
Nola,0,44,14,"['Romance', 'Comedy']",PG-13,1h 37m,2003,"['Emmy Rossum', 'Mary McDonnell', 'Steven Bauer', 'James Badge Dale', 'Thom Christopher']",['Alan Hruska']
The Donor Party,0,63,21,['Comedy'],,1h 33m,2023,"['Malin Akerman', 'Rob Corddry', ""Jerry O'Connell"", 'Erinn Hayes', 'Ryan Hansen']",['Thom Harp']
Don't Look at the Demon,78,17,57,['Horror'],,1h 36m,2022,"['Harris Dickinson', 'Fiona Dourif', 'Randy Wayne', 'Jordan Belfi', 'Malin Crépin']",['Brando Lee']
FrackNation,50,72,57,['Documentary'],PG,1h 16m,2013,"['Phelim McAleer', 'Ann McElhinney', 'Magdalena Segieda', 'Philip Alberstat', 'Phelim McAleer']","['Phelim Mcaleer', 'Ann Mcelhinney', 'Magdalena Segieda']"
The Con Is On,0,37,12,['Comedy'],R,1h 30m,2018,"['Uma Thurman', 'Tim Roth', 'Crispin Glover', 'Parker Posey', 'Maggie Q']",['James Oakley']
Matter Out of Place,60,29,49,['Documentary'],,1h 45m,2022,"['Nikolaus Geyrhalter', 'Michael Kitzberger', 'Markus Glaser', 'Wolfgang Widerhofer', 'Nikolaus Geyrhalter']",['Nikolaus Geyrhalter']
Man vs Snake: The Long and Twisted Tale of Nibbler,90,76,85,['Documentary'],,1h 32m,2015,"['Walter Day', 'Dwayne Richard', 'Billy Mitchell', 'Tim Kinzy', 'Andrew Seklir']","['Tim Kinzy', 'Andrew Seklir 2']"
Split,78,79,78,"['Mystery & Thriller', 'Horror']",PG-13,1h 57m,2016,"['James McAvoy', 'Anya Taylor-Joy', 'Betty Buckley', 'Haley Lu Richardson', 'Jessica Sula']",['M Night Shyamalan']
The Inner Circle,50,78,59,['Drama'],PG-13,2h 17m,1991,"['Tom Hulce', 'Lolita Davidovich', 'Bob Hoskins', 'Aleksandr Zbruev', 'Feodor Chaliapin Jr.']",['771484373']
A Good American,82,83,82,['Documentary'],,1h 40m,2015,"['Friedrich Moser', 'Friedrich Moser', 'Friedrich Moser', 'Peter Janecek', 'Wes Hull']",['Friedrich Moser']
Last Man Standing: Suge Knight and the Murders of Biggie & Tupac,50,50,49,['Documentary'],,1h 45m,2021,"['Nick Broomfield', 'Richard Bond', 'Pam Brooks', 'Nick Broomfield', 'Kyle Gibbon']",['Nick Broomfield']
La Camioneta: The Journey of One American School Bus,100,76,91,['Documentary'],,1h 12m,2012,"['Domingo Lastor', 'Mark Kendall', 'Esther Robinson', 'Rafael Gonzáles', 'Mark Kendall']",['Mark Kendall']
The Tall Men,78,61,72,['Western'],,2h 2m,1955,"['Clark Gable', 'Jane Russell', 'Robert Ryan', 'Cameron Mitchell', 'Juan García']",['Raoul Walsh']
The Brooklyn Banker,20,91,43,"['Crime', 'Drama']",R,1h 39m,2016,"['Troy Garity', 'Paul Sorvino', 'David Proval', 'Federico Castelluccio', 'Melissa Marsala']",['Federico Castelluccio']
Terror on the Prairie,83,82,82,"['Western', 'Mystery & Thriller', 'Action']",,1h 47m,2022,"['Gina Carano', 'Donald Cerrone', 'Nick Searcy', 'Tyler Fischer', 'Heath Freeman']",['Mike Polish']
The Tie That Binds,8,32,16,['Mystery & Thriller'],R,1h 38m,1995,"['Daryl Hannah', 'Keith Carradine', 'Moira Kelly', 'Vincent Spano', 'Julia Devin']",['Wesley Strick']
Fire in the Blood,90,88,89,"['Documentary', 'History', 'Drama']",,1h 24m,2012,"['William Hurt', 'Bill Clinton', 'Desmond Tutu', 'Zackie Achmat', 'Peter Mugyenyi']",['Dylan Mohan Gray']
Kings and Queen,87,80,84,"['Comedy', 'Drama']",,2h 30m,2004,"['Emmanuelle Devos', 'Mathieu Amalric', 'Catherine Deneuve', 'Maurice Garrel', 'Nathalie Boutefeu']",['Arnaud Desplechin']
Live Cargo,36,81,51,"['Drama', 'Mystery & Thriller']",,1h 28m,2016,"['Dree Hemingway', 'LaKeith Stanfield', 'Robert Wisdom', 'Sam Dillon', 'Leonard Earl Howze']",['Logan Sandler 2']
Joan Didion: The Center Will Not Hold,89,79,85,['Documentary'],,1h 34m,2017,"['Joan Didion', 'Hilton Als', 'Tom Brokaw', 'Griffin Dunne', 'Harrison Ford']",['Griffin Dunne']
Buffalo Girls,44,53,47,['Documentary'],,1h 6m,2012,['Todd Kellstein'],['Todd Kellstein']
Dr. Strangelove Or: How I Learned to Stop Worrying and Love the Bomb,98,94,96,['Comedy'],PG,1h 33m,1964,"['Peter Sellers', 'George C. Scott', 'Keenan Wynn', 'Slim Pickens', 'Peter Bull']",['Stanley Kubrick']
Silver Bullets,78,40,65,['Horror'],,1h 10m,2011,"['Jane Adams', 'Larry Fessenden', 'Amy Seimetz', 'Kate Lyn Sheil', 'Joe Swanberg']",['Joe Swanberg']
Man Down,16,59,30,"['Mystery & Thriller', 'Drama']",R,1h 30m,2015,"['Shia LaBeouf', 'Jai Courtney', 'Gary Oldman', 'Kate Mara', 'Tory Kittles']",['1168035 Dito Montiel']
Hank: 5 Years From the Brink,50,53,50,"['Documentary', 'Biography']",,1h 25m,2013,"['Joe Berlinger', 'Joe Berlinger', 'Joe Berlinger', 'Jeanine Brand', 'Ari Palitz']",['Joe Berlinger']
The Sweet Hereafter,98,86,94,['Drama'],R,1h 50m,1997,"['Ian Holm', 'Sarah Polley', 'Bruce Greenwood', 'Tom McCamus', 'Arsinée Khanjian']",['Atom Egoyan']
Finding Bliss,30,30,30,['Comedy'],R,1h 38m,2009,"['Leelee Sobieski', 'Matthew Davis', 'Denise Richards', 'Jamie Kennedy', 'Kristen Johnston']",['Julie Davis']
Common People,56,95,69,"['Comedy', 'Drama']",,1h 29m,2013,"['Sam Kelly', 'Diana Payan', 'Michael Ballard', 'Josh Herdman', 'Jeff Mash']","['Stewart Alexander', 'Kerry Skinner']"
ARQ,43,46,44,['Sci-Fi'],,1h 28m,2016,"['Robbie Amell', 'Rachael Taylor', 'Gray Powell', 'Jacob Neayem', 'Shaun Benson']",['Tony Elliott 2']
The Privilege,40,12,30,"['Horror', 'Mystery & Thriller']",,1h 47m,2022,"['Max Schimmelpfennig', 'Lise Risom Olsen', 'Caroline Hartig', 'Nadeshda Brennicke', 'Mike Hoffmann']","['Felix Fuchssteiner', 'Katharina Schode']"
Ginny Weds Sunny,10,58,26,"['Romance', 'Comedy']",,2h 5m,2020,"['Yami Gautam', 'Vikrant Massey', 'Puneet Khanna']",['Puneet Khanna']
Hell on Earth: The Fall of Syria and the Rise of ISIS,100,80,93,['Documentary'],R,1h 39m,2017,"['Ghaith Abdul-Ahad', 'Amr Al-Azm', 'Abu Bakr Al-Baghdadi', 'Tareq Al-Hashemi', 'Abdul Jabbar Al-Oqaidi']","['Sebastian Junger', 'Nick Quested']"
Virgin,38,47,41,['Drama'],R,1h 53m,2003,"['Elisabeth Moss', 'Daphne Rubin-Vega', 'Socorro Santiago', 'Peter Gerety', 'Stephanie Gatschet']",['Deborah Kampmeier']
Under Pressure,0,0,0,['Action'],R,1h 31m,1999,"['Rob Lowe', 'Craig Wasson', 'Larisa Miller', 'Harry Van Gorkum', 'Scott Anthony Viscomi']",['Jean Pellerin']
One Flew Over the Cuckoo's Nest,93,96,94,['Drama'],R,2h 13m,1975,"['Jack Nicholson', 'Louise Fletcher', 'Brad Dourif', 'William Redfield', 'Michael Berryman']",['Milos Forman']
I'll Sleep When I'm Dead,45,35,41,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 42m,2003,"['Clive Owen', 'Charlotte Rampling', 'Jonathan Rhys-Meyers', 'Malcolm McDowell', 'Jamie Foreman']",['Mike Hodges']
The Devil's Rock,56,36,49,"['Action', 'Drama', 'Fantasy', 'Horror', 'Mystery & Thriller', 'War']",,1h 26m,2011,"['Craig Hall', 'Matthew Sunderland', 'Gina Varela', 'Luke Hawker', 'Jessica Grace Smith']",['Paul Campion']
Be Afraid,9,31,16,"['Sci-Fi', 'Mystery & Thriller']",,1h 39m,2017,"['Brian Krause', 'Kevin Grevioux', 'Louis Herthum', 'Jaimi Paige', 'Callie Thorne']",['Drew Gabresk']
The Legend of Johnny Lingo,13,71,32,"['Kids & Family', 'Adventure']",G,1h 31m,2003,"['George Henare', 'Rawiri Paratene', 'Joe Falou', 'Alvin Fitisemanu', 'Kayte Ferguson']",['Steven Ramirez']
Tombstone,72,94,79,"['Western', 'Action']",R,2h 7m,1993,"['Kurt Russell', 'Val Kilmer', 'Michael Biehn', 'Powers Boothe', 'Robert John Burke']",['George P Cosmatos']
One Fall,10,62,27,"['Drama', 'Fantasy']",PG-13,1h 30m,2011,"['Marcus Dean Fuller', 'Zoe McLellan', 'Seamus Mulcahy', 'James McCaffrey', 'Marcus Dean Fuller']",['Marcus Fuller']
Night Falls on Manhattan,70,64,68,"['Crime', 'Drama']",R,1h 54m,1996,"['Andy Garcia', 'Lena Olin', 'Richard Dreyfuss', 'Ian Holm', 'Ron Leibman']",['Sidney Lumet']
The Source Family,77,71,75,"['Documentary', 'Music']",,1h 38m,2012,"['Don Bolles', 'Elena Michaels', 'Maria Demopoulos', 'Jodi Wille', 'Michael DeLuise']","['Maria Demopoulos', 'Jodi Wille']"
"Tennis, Anyone ...?",43,42,42,['Comedy'],,1h 40m,2005,"['Donal Logue', 'Jason Isaacs', 'Kirk Fox', 'Stephen Dorff', 'Paul Rudd']",['Donal Logue']
Deep Rising,32,43,35,"['Horror', 'Mystery & Thriller', 'Action']",R,1h 46m,1998,"['Treat Williams', 'Famke Janssen', 'Anthony Heald', ""Kevin J. O'Connor"", 'Wes Studi']",['Stephen Sommers']
Sunset Park,13,83,36,['Comedy'],R,1h 39m,1996,"['Rhea Perlman', 'Fredro Starr', 'Carol Kane', 'Terrence Howard', 'Camille Saviola']",['Steve Gomer']
Finding Fanny,67,46,60,"['Romance', 'Comedy']",,1h 42m,2014,"['Deepika Padukone', 'Arjun Kapoor', 'Naseeruddin Shah', 'Dimple Kapadia', 'Pankaj Kapur']",['Homi Adajania']
Sweethearts of the Prison Rodeo,43,71,52,['Documentary'],,1h 29m,2009,"['Bradley Beesley', 'Bradley Beesley', 'Bradley Beesley', 'Amy Dobson', 'James D. Payne']",['Bradley Beesley']
Hidden Blade,75,98,82,"['History', 'Drama', 'Mystery & Thriller']",,2h 8m,2023,"['Tony Leung Chiu Wai', 'Yibo Wang', 'Lei Huang', 'Da Peng', 'Chuan-jun Wang']",['Cheng Er']
A Dog's Purpose,34,73,47,"['Comedy', 'Drama', 'Fantasy']",PG,2h 0m,2017,"['Josh Gad', 'Dennis Quaid', 'Peggy Lipton', 'Bryce Gheisar', 'K.J. Apa']",['Lasse Hallstrom']
Newness,71,59,67,['Drama'],,1h 52m,2017,"['Nicholas Hoult', 'Laia Costa', 'Matthew Gray Gubler', 'Courtney Eaton', 'Danny Huston']",['770690197']
Strong Island,100,56,85,['Documentary'],,1h 47m,2017,"['Yance Ford', 'Harvey Walker', 'Kevin Myers', 'Lauren Ford', 'David White']",['Yance Ford']
Sneakers,80,80,80,"['Mystery & Thriller', 'Comedy']",PG-13,2h 5m,1992,"['Robert Redford', 'Dan Aykroyd', 'Ben Kingsley', 'Mary McDonnell', 'River Phoenix']",['Phil Alden Robinson']
Pokémon 3: The Movie,20,54,31,"['Kids & Family', 'Adventure', 'Anime']",G,1h 33m,2001,"['Kathleen McInerney', 'Rachael Lillis', 'Eric Stuart', 'Maddie Blaustein', 'Ikue Otani']",['Kunihiko Yuyama']
The Last Face,8,34,16,['Drama'],R,2h 11m,2016,"['Charlize Theron', 'Javier Bardem', 'Adèle Exarchopoulos', 'Jean Reno', 'Jared Harris']",['Sean Penn']
Get the Girl,13,26,17,"['Action', 'Comedy']",R,1h 27m,2017,"['Justin Dobies', 'Elizabeth Whitson', 'Noah Segan', 'Adi Shankar', 'Scout Taylor-Compton']",['Eric England']
Wexford Plaza,100,83,94,['Comedy'],,1h 20m,2016,"['Reid Asselstine', 'Darrel Gamotin', 'Francis Melling', 'Ellie Posadas', 'Mirko Miljevic']",['Joyce Wong 2']
Wolves at the Door,0,25,8,"['Horror', 'Mystery & Thriller']",R,1h 12m,2016,"['Katie Cassidy', 'Elizabeth Henstridge', 'Jane Kaczmarek', 'Eric Ladin', 'Adam Campbell']",['John R Leonetti']
The Last Shift,64,37,55,"['Comedy', 'Drama']",R,1h 30m,2020,"['Richard Jenkins', 'Shane Paul McGhie', ""Ed O'Neill"", 'Allison Tolman', ""Da'Vine Joy Randolph""]",['Andrew Cohn']
The Night Stalker,83,48,71,"['Crime', 'Drama']",,1h 29m,2016,"['Lou Diamond Phillips', 'Bellamy Young', 'Alice Rietveld', 'Mark Kelly', 'Louis Herthum']",['Megan Griffiths']
Brimstone,43,53,46,"['Western', 'Mystery & Thriller']",R,2h 28m,2016,"['Dakota Fanning', 'Guy Pearce', 'Emilia Jones', 'Kit Harington', 'Carice van Houten']",['Martin Koolhoven']
Into the Inferno,92,73,85,['Documentary'],,1h 44m,2016,"['Werner Herzog', 'Clive Oppenheimer', 'Katia Krafft', 'Maurice Krafft', 'Tim D. White']","['Werner Herzog', 'Clive Oppenheimer 2']"
A Picture of You,100,75,91,['Drama'],,1h 23m,2013,"['Jo Mei', 'Andrew Pang', 'Teyonah Parris', 'Lucas Dixon', 'Jodi Long']",['Jp Chan']
Paradox,25,39,29,"['Drama', 'Western']",,1h 13m,2018,"['Neil Young', 'Lukas Nelson', 'Micah Nelson', 'Corey McCormick', 'Anthony Logerfo']",['Daryl Hannah']
Centaur,80,91,83,"['Action', 'Mystery & Thriller']",,1h 29m,2022,"['Begoña Vargas', 'Edgar Vittorino', 'Àlex Monner', 'Carlos Bardem', 'Patricia Vico']",['Daniel Calparsoro']
Stella Days,60,30,50,['Drama'],,1h 27m,2011,"['Martin Sheen', 'Trystan Gravelle', 'Marcella Plunkett', ""Joseph O'Sullivan"", 'Stephen Rea']",['Thaddeus Osullivan']
"Steamboat Bill, Jr.",96,91,94,"['Comedy', 'Action', 'Drama']",,1h 11m,1928,"['Buster Keaton', 'Ernest Torrence', 'Marion Byron', 'Tom Lewis', 'Tom McGuire']","['Charles Reisner', 'Buster Keaton']"
Run,89,74,84,['Mystery & Thriller'],PG-13,1h 30m,2020,"['Sarah Paulson', 'Kiera Allen', 'Onalee Ames', 'Pat Healy', 'Carter Heintz']",['Aneesh Chaganty']
Bloodshot,31,78,46,"['Action', 'Adventure', 'Fantasy']",PG-13,1h 49m,2020,"['Vin Diesel', 'Guy Pearce', 'Eiza González', 'Sam Heughan', 'Toby Kebbell']",['Dave Wilson 3']
I Married a Strange Person,73,88,78,"['Fantasy', 'Animation']",R,1h 13m,1997,"['J.B. Adams', 'Max Brandt', 'Christopher Cooke', 'Tom Larson', 'Charis Michaelson']",['Bill Plympton']
I'll Be Home for Christmas,23,41,29,"['Holiday', 'Comedy']",PG,1h 26m,1998,"['Jonathan Taylor Thomas', 'Jessica Biel', 'Adam LaVorgna', 'Gary Cole', 'Eve Gordon']",['Arlene Sanford']
Thirst,81,75,79,"['Horror', 'Mystery & Thriller']",R,2h 13m,2009,"['Song Kang-ho', 'Kim Ok-bin', 'Shin Ha-kyun', 'Kim Hae-sook', 'Oh Dal-su']",['Park Chanuk']
The Trouble With Terkel,40,80,53,"['Comedy', 'Animation']",,1h 28m,2010,"['Mike Olsen', 'Anders Matthesen', 'Bill Bailey', 'Heddy Burress', 'Shark Firestone']","['335719355', 'Thorbjorn Christoffersen', '1166567 Randolph Kret']"
Bones Brigade: An Autobiography,77,92,82,['Documentary'],,1h 51m,2012,"['Tony Alva', 'Steve Caballero', 'Fred Durst', 'Shepard Fairey', 'Ben Harper']",['Stacy Peralta']
Femme Fatale,49,49,49,['Mystery & Thriller'],R,1h 50m,2002,"['Rebecca Romijn', 'Antonio Banderas', 'Peter Coyote', 'Eriq Ebouaney', 'Édouard Montoute']",['771481922']
Snow White: A Tale of Terror,55,57,55,['Fantasy'],TV14,1h 41m,1997,"['Sigourney Weaver', 'Sam Neill', 'Gil Bellows', 'Taryn Davis', 'Brian Glover']",['Michael Cohn']
Portrait of a Lady on Fire,97,92,95,"['History', 'Drama', 'LGBTQ+']",R,2h 1m,2019,"['Noémie Merlant', 'Adèle Haenel', 'Luàna Bajrami', 'Valeria Golino', 'Christel Baras']",['Celine Sciamma']
Deathdream,85,64,78,['Horror'],PG,1h 28m,1974,"['John Marley', 'Richard Backus', 'Lynn Carlin', 'Henderson Forsythe', 'Anya Ormsby']",['Bob Clark']
Divorce American Style,100,58,85,['Comedy'],,1h 49m,1967,"['Dick Van Dyke', 'Debbie Reynolds', 'Jason Robards', 'Jean Simmons', 'Van Johnson']",['Bud Yorkin']
Body Snatchers,70,42,60,['Sci-Fi'],R,1h 27m,1993,"['Gabrielle Anwar', 'Terry Kinney', 'Billy Wirth', 'Meg Tilly', 'Forest Whitaker']",['Jimmy Laine']
The Osiris Child,62,46,56,"['Sci-Fi', 'Action', 'Mystery & Thriller']",,1h 35m,2016,"['Kellan Lutz', 'Daniel MacPherson', 'Isabel Lucas', 'Rachel Griffiths', 'Temuera Morrison']",['Shane Abbess']
Force of Evil,100,75,91,"['Crime', 'Drama']",,1h 18m,1948,"['John Garfield', 'Beatrice Pearson', 'Thomas Gomez', 'Howland Chamberlain', 'Roy Roberts']",['Abraham Polonsky']
The Pyramid,13,21,15,"['Horror', 'Mystery & Thriller', 'Adventure']",R,1h 28m,2014,"['Ashley Hinshaw', ""Denis O'Hare"", 'James Buckley', 'Christa-Marie Nicola', 'Amir K']",['Gregory Levasseur']
Murder at 1600,32,42,35,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,1h 47m,1997,"['Wesley Snipes', 'Diane Lane', 'Daniel Benzali', 'Dennis Miller', 'Alan Alda']",['Dwight Little']
No No: A Dockumentary,97,81,91,['Documentary'],,1h 40m,2014,"['Larry Demery', 'Dock Ellis', 'Ron Howard', 'Jeff Radice', 'Mark Blizzard']",['Jeff Radice']
The Ottoman Lieutenant,19,51,29,"['History', 'Drama', 'War', 'Romance']",R,1h 50m,2017,"['Michiel Huisman', 'Hera Hilmar', 'Josh Hartnett', 'Ben Kingsley', 'Haluk Bilginer']",['Joseph Ruben']
Backstabbing for Beginners,39,51,43,"['Mystery & Thriller', 'Drama']",R,1h 48m,2018,"['Ben Kingsley', 'Theo James', 'Jacqueline Bisset', 'Belçim Bilgin', 'Rossif Sutherland']",['Per Fly']
To the Ends of the Earth,93,50,78,['Drama'],,2h 0m,2019,"['Atsuko Maeda', 'Tokio Emoto', 'Ryô Kase', 'Adiz Rajabov', 'Shôta Sometani']",['Kiyoshi Kurosawa']
No Retreat No Surrender,80,53,71,"['Action', 'Crime', 'Drama']",PG,1h 23m,1986,"['Kurt McKinney', 'Jean-Claude Van Damme', 'J.W. Fails', 'Kathie Sileno', 'Kim Tai-chung']",['Cory Yuen 2']
Better Than Sex,47,69,54,"['Romance', 'Comedy']",R,1h 21m,2000,"['David Wenham', 'Susie Porter', 'Catherine McClements', 'Kris McQuade', 'Simon Bossell']",['Jonathan Teplitzky']
Slaughterhouse Five,82,68,77,['Sci-Fi'],R,1h 44m,1972,"['Michael Sacks', 'Ron Leibman', 'Valerie Perrine', 'Eugene Roche', 'Sharon Gans']",['George Roy Hill']
Meantime,80,80,80,"['Comedy', 'Drama']",TVMA,1h 44m,1983,"['Marion Bailey', 'Phil Daniels', 'Tim Roth', 'Pam Ferris', 'Jeff Robert']",['Mike Leigh']
Admission,37,32,35,"['Comedy', 'Drama']",PG-13,1h 57m,2013,"['Tina Fey', 'Paul Rudd', 'Michael Sheen', 'Wallace Shawn', 'Gloria Reuben']",['Paul Weitz']
Tumbledown,70,61,67,"['Romance', 'Comedy', 'Music']",R,1h 43m,2015,"['Rebecca Hall', 'Jason Sudeikis', 'Dianna Agron', 'Blythe Danner', 'Griffin Dunne']",['Sean Mewshaw']
Rita Moreno: Just a Girl Who Decided to Go For It,96,93,95,['Documentary'],PG-13,1h 30m,2021,"['Rita Moreno', 'Lin-Manuel Miranda', 'Norman Lear', 'George Chakiris', 'Morgan Freeman']",['Mariem Perez Riera']
Lemon Tree,91,83,88,['Drama'],,1h 46m,2008,"['Hiam Abbass', 'Doron Tavory', 'Ali Suliman', 'Rona Lipaz-Michael', 'Tarik Kopty']",['Eran Riklis']
Tales From the Crypt Presents Demon Knight,41,65,49,"['Horror', 'Action', 'Fantasy']",R,1h 32m,1995,"['Billy Zane', 'William Sadler', 'Jada Pinkett Smith', 'Brenda Bakke', 'CCH Pounder']",['Ernest R Dickerson 2']
Transference: Escape the Dark,0,0,0,"['Mystery & Thriller', 'Sci-Fi']",,1h 28m,2020,"['Jeremy Ninaber', 'Ethan Mitchell', 'Aaron Tomlin', 'Marlo Milstone', 'Matthew Ninaber']",['Matthew Ninaber']
American Pastoral,24,31,26,['Drama'],R,1h 48m,2016,"['Ewan McGregor', 'Jennifer Connelly', 'Dakota Fanning', 'Valorie Curry', 'Uzo Aduba']",['Ewan Mcgregor']
Rachel and the Stranger,67,65,66,"['Western', 'Comedy']",,1h 19m,1948,"['Loretta Young', 'William Holden', 'Robert Mitchum', 'Gary Gray', 'Tom Tully']",['Norman Foster']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Drug Lord: The Legend of Shorty,63,43,56,['Documentary'],,1h 30m,2014,"['Federico Louhau', 'Angus MacQueen', 'Angus MacQueen', 'Simon Chinn', 'Andrew Mackenzie']",['Angus Macqueen']
Black Hawk Down,77,88,80,"['War', 'Drama']",R,2h 24m,2001,"['Josh Hartnett', 'Ewan McGregor', 'Tom Sizemore', 'Eric Bana', 'William Fichtner']",['Ridley Scott']
Hunter Gatherer,96,58,83,['Drama'],,1h 28m,2016,"['Andre Royo', 'George Sample III', 'Kellee Stewart', 'Ashley Wilkerson', 'Kevin Jackson']",['Joshua Locy']
Mother,100,81,93,"['Crime', 'Drama', 'Mystery & Thriller']",,2h 6m,2020,"['Masami Nagasawa', 'Sadao Abe', 'Daiken Okudaira', 'Halo Asada', 'Sho Gunji']",['Tatsushi Ohmori']
The Little Mermaid,91,88,90,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 22m,1989,"['Jodi Benson', 'Pat Carroll', 'Christopher Daniel Barnes', 'Rene Auberjonois', 'Hamilton Camp']","['Ron Clements', 'John Musker']"
Hands of the Ripper,88,48,74,['Horror'],R,1h 25m,1971,"['Eric Porter', 'Angharad Rees', 'Jane Merrow', 'Lynda Baron', 'Marjie Lawrence']",['Peter Sasdy']
Command and Control,95,76,88,['Documentary'],,1h 32m,2016,"['Robert Kenner', 'Eric Schlosser', 'Melissa Robledo', 'Robert Kenner', 'Eric Schlosser']",['Robert Kenner']
First Round Down,20,56,31,"['Action', 'Comedy']",,1h 36m,2016,"['Dylan Bruce', 'Rachel Wilson', 'Kristian Bruun', 'John Kapelos', 'Joel Thomas Hynes']","['Brett M Butler', 'Jason G Butler']"
Storm Warning,100,37,78,['Horror'],R,1h 22m,2007,"['Nadia Farès', 'John Brumpton', 'Robert Taylor', 'Jamie Blanks', 'Everett De Roche']",['Jamie Blanks']
Don't Hang Up,29,31,29,"['Horror', 'Mystery & Thriller']",R,1h 23m,2016,"['Gregg Sulkin', 'Garrett Clayton', 'Bella Dayne', 'Sienna Guillory', 'Parker Sawyers']","['Damien Mace', 'Alexis Wajsbrot']"
The Land Before Time III: The Time of the Great Giving,60,39,53,"['Kids & Family', 'Adventure', 'Animation']",G,1h 1m,1995,"['Scott McAfee', 'Candace Hutson', 'Heather Hogan', 'Jeff Bennett', 'Rob Paulsen']",['Roy Allen Smith']
The Savage Innocents,69,71,69,['Adventure'],,1h 50m,1959,"['Anthony Quinn', 'Yôko Tani', ""Peter O'Toole"", 'Carlo Giustini', 'Marie Yang']",['Nicholas Ray']
The Long Goodbye,95,87,92,"['Crime', 'Drama']",R,1h 52m,1973,"['Elliott Gould', 'Nina van Pallandt', 'Sterling Hayden', 'Mark Rydell', 'Henry Gibson']",['Robert Altman']
The Boxtrolls,78,63,73,"['Kids & Family', 'Adventure', 'Comedy', 'Fantasy', 'Animation']",PG,1h 36m,2014,"['Isaac Hempstead-Wright', 'Elle Fanning', 'Ben Kingsley', 'Toni Collette', 'Jared Harris']","['Anthony Stacchi', 'Graham Annable']"
TerrorVision,10,43,21,['Sci-Fi'],R,1h 23m,1986,"['Diane Franklin', 'Gerrit Graham', 'Mary Woronov', 'Jennifer Richards', 'Chad Allen']",['Ted Nicolaou']
Silver City,48,33,43,"['Drama', 'Mystery & Thriller']",R,2h 8m,2004,"['Danny Huston', 'Maria Bello', 'Billy Zane', 'Chris Cooper', 'Richard Dreyfuss']",['John Sayles']
American Jihad,100,55,84,['Documentary'],,2h 0m,2017,"['Allison Ellwood', 'Sarah Dowland', 'Stacey Offman', 'Alex Gibney', 'Peter Berg']",['Allison Ellwood']
Squeal,89,85,87,"['Comedy', 'Drama']",,1h 25m,2021,"['Kevin Janssens', 'Laura Silina', 'Aigars Vilims', 'Normunds Griestins', 'Juris Bartkevics']",['Aik Karapetian']
Symptoms,100,57,85,['Horror'],R,1h 31m,1974,"['Angela Pleasence', 'Lorna Heilbron', 'Peter Vaughan', 'José Ramón Larraz']",['Joseph Larraz']
Janis: Little Girl Blue,94,77,88,['Documentary'],,1h 43m,2015,"['Cat Power', 'Amy Berg', 'Amy Berg', 'Alex Gibney', 'Amy Berg']",['Amy Berg 2']
