name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Guns Akimbo,52,40,48,"['Action', 'Comedy']",R,1h 35m,2019,"['Daniel Radcliffe', 'Samara Weaving', 'Natasha Liu Bordizzo', 'Ned Dennehy', 'Rhys Darby']",['Jason Lei Howden']
Henchmen,36,25,32,"['Adventure', 'Comedy', 'Animation']",,1h 29m,2018,"['Thomas Middleditch', 'James Marsden', 'Jane Krakowski', 'Rosario Dawson', 'Nathan Fillion']",['Adam Wood 2']
CODA,94,91,93,['Drama'],PG-13,1h 51m,2021,"['Emilia Jones', 'Troy Kotsur', 'Marlee Matlin', 'Eugenio Derbez', 'Daniel Durant']",['Sian Heder']
Raiders of the Lost Ark,93,96,94,"['Adventure', 'Action']",PG,1h 55m,1981,"['Harrison Ford', 'Karen Allen', 'Paul Freeman', 'Wolf Kahler', 'Ronald Lacey']",['Steve Spielberg']
The Miners' Hymns,100,100,99,"['Documentary', 'Drama']",,52m,2010,"['Bill Morrison', 'Jóhann Jóhannsson', 'Bill Morrison', 'David Metcalfe', 'Jóhann Jóhannsson']",['Bill Morrison 3']
The Door,44,46,44,['Drama'],,1h 37m,2012,"['Helen Mirren', 'Martina Gedeck', 'Károly Eperjes', 'Gabor Koncz', 'Enikö Börcsök']",['Istvan Szabo']
The Year My Parents Went on Vacation,81,82,81,['Drama'],PG,1h 44m,2006,"['Michel Joelsas', 'Germano Haiut', 'Simone Spoladore', 'Daniela Piepszyk', 'Caio Blat']",['1185012 Cao Hamburger']
The Yin-Yang Master: Dream of Eternity,38,83,53,"['Fantasy', 'Action', 'Adventure']",,2h 12m,2021,"['Mark Chao', 'Allen Deng', 'Jessie Li', 'Duo Wang', 'Wang Ziwen']",['Jingming Guo']
Bluebird,100,88,95,"['Documentary', 'Music']",,1h 23m,2019,"['Taylor Swift', 'Garth Brooks', 'Faith Hill', 'Trisha Yearwood', 'Maren Morris']",['Brian Loschiavo']
They Will Have to Kill Us First,100,62,87,['Documentary'],,1h 45m,2015,"['Johanna Schwartz', 'Johanna Schwartz', 'Andy Morgan', 'Johanna Schwartz', 'Sarah Mosses']",['Johanna Schwartz 2']
The Dead Don't Die,55,38,49,"['Comedy', 'Horror']",R,1h 43m,2019,"['Bill Murray', 'Adam Driver', 'Tilda Swinton', 'Chloë Sevigny', 'Steve Buscemi']",['Jim Jarmusch']
Teacher,100,60,86,['Drama'],,1h 40m,2019,"['David Dastmalchian', 'Kevin Pollak', 'Curtis Edward Jackson', 'Esme Perez', 'Matthew Garry']",['Adam Dick 2']
Bula Quo!,27,52,35,"['Action', 'Adventure', 'Comedy']",,1h 30m,2013,"['Jon Lovitz', 'Craig Fairbrass', 'Laura Aikman', 'Francis Rossi', 'Rick Parfitt']",['Stuart St Paul']
Doc of the Dead,92,54,79,['Documentary'],,1h 30m,2014,"['Steven Barton', 'Max Brooks', 'Bruce Campbell', 'Alex Cox', 'Stuart Gordon']",['Alexandre O Philippe']
See You Yesterday,93,39,75,"['Action', 'Adventure', 'Sci-Fi']",,1h 26m,2019,"['Eden Duncan-Smith', 'Dante Crichlow', 'Astro', 'Marsha Stephanie Blake', 'Myra Lucretia Taylor']",['Stefon Bristol']
Don't Let Go,43,79,55,"['Mystery & Thriller', 'Drama']",R,1h 43m,2019,"['David Oyelowo', 'Mykelti Williamson', 'Brian Tyree Henry', 'Storm Reid', 'Alfred Molina']",['Jacob Estes']
How to Train Your Dragon: The Hidden World,90,87,89,"['Kids & Family', 'Fantasy', 'Adventure', 'Comedy', 'Animation']",PG,1h 44m,2019,"['Jay Baruchel', 'America Ferrera', 'F. Murray Abraham', 'Cate Blanchett', 'Gerard Butler']",['Dean Deblois']
The Legend of Cocaine Island,78,64,73,['Documentary'],,1h 26m,2018,"['Bo Butterworth', 'Bri Bryant', 'Andy Culpepper', 'Arthur Dean', 'Greg Engleberg']",['Theo Love']
The Tomb of Ligeia,86,60,77,"['Horror', 'Mystery & Thriller']",,1h 21m,1964,"['Vincent Price', 'Elizabeth Shepherd', 'John Westbrook', 'Derek Francis', 'Ronald Adam']",['Roger Corman']
Pandora and the Flying Dutchman,69,74,70,['Drama'],,2h 3m,1951,"['James Mason', 'Ava Gardner', 'Nigel Patrick', 'Sheila Sim', 'Harold Warrender']",['Albert Lewin']
A Star Is Born,90,80,86,"['Romance', 'Drama', 'Music']",R,2h 15m,2018,"['Bradley Cooper', 'Lady Gaga', 'Sam Elliott', 'Andrew Dice Clay', 'Rafi Gavron']",['Bradley Cooper']
Evidence,6,28,13,['Mystery & Thriller'],,1h 33m,2013,"['Radha Mitchell', 'Stephen Moyer', 'Torrey DeVitto', 'Dale Dickey', 'Nolan Gerard Funk']",['Olatunde Osunsanmi']
Shut In,50,32,43,"['Mystery & Thriller', 'Horror']",R,1h 30m,2015,"['Beth Riesgraf', 'Martin Starr', 'Jack Kesy', 'Rory Culkin', 'Leticia Jimenez']",['Adam Schindler 2']
The Mating Habits of the Earthbound Human,33,72,46,['Comedy'],R,1h 30m,1999,"['Mackenzie Astin', 'Carmen Electra', 'Markus Redmond', 'Lucy Liu', 'Lisa Rotondi']",['Jeff Abugov']
Johnny Mad Dog,77,66,73,"['Drama', 'War']",,1h 35m,2008,"['Christophe Minie', 'Daisy Victoria Vandy', 'Dagbeth Tweh', 'Barry Chernoh', 'Mohammed Sesay']",['Jean Stephane Sauvaire']
Before the Devil Knows You're Dead,89,72,83,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 56m,2007,"['Philip Seymour Hoffman', 'Ethan Hawke', 'Marisa Tomei', 'Albert Finney', 'Rosemary Harris']",['Sidney Lumet']
Strait-Jacket,89,66,81,['Horror'],,1h 29m,1964,"['Joan Crawford', 'Diane Baker', 'Leif Erickson', 'Howard St. John', 'John Anthony Hayes']",['William Castle']
Where's My Roy Cohn?,87,78,84,['Documentary'],PG-13,1h 37m,2019,"['Roger Stone', 'Matt Tyrnauer', 'Corey Reeser', 'Marie Brenner']",['Matt Tyrnauer']
Jimmy Neutron: Boy Genius,74,53,67,"['Kids & Family', 'Comedy', 'Fantasy', 'Sci-Fi', 'Animation']",G,1h 23m,2001,"['Megan Cavanagh', 'Mark DeCarlo', 'Debi Derryberry', 'Jeff Garcia', 'Bob Goen']",['John A Davis']
You're Ugly Too,83,68,78,['Comedy'],,1h 18m,2015,"['Aidan Gillen', 'George Pistereanu', 'Erika Sainte', 'Lauren Kinsella', 'Kate Aughey']",['Mark Noonan']
Billionaire Boys Club,7,33,15,"['Mystery & Thriller', 'Drama']",R,1h 48m,2018,"['Ansel Elgort', 'Taron Egerton', 'Emma Roberts', 'Kevin Spacey', 'Suki Waterhouse']",['James Cox']
Containment,92,40,74,['Mystery & Thriller'],,1h 13m,2015,"['Lee Ross', 'Sheila Reid', 'Andrew Leung', 'Gabriel Senior', 'Louise Brealey']",['Neil Mcenery West']
Eat Pray Love,35,42,37,"['Drama', 'Romance']",PG-13,2h 20m,2010,"['Julia Roberts', 'James Franco', 'Javier Bardem', 'Richard Jenkins', 'Viola Davis']",['Ryan Murphy']
"Where'd You Go, Bernadette",50,74,57,"['Comedy', 'Drama']",PG-13,1h 44m,2019,"['Cate Blanchett', 'Billy Crudup', 'Kristen Wiig', 'Emma Nelson', 'Judy Greer']",['Richard Linklater']
Styx,93,66,84,"['Mystery & Thriller', 'Drama']",,1h 34m,2018,"['Susanne Wolff', 'Gedion Oduor Wekesa', 'Alexander Beyer', 'Inga Birkenfeld', 'Wolfgang Fischer']",['Wolfgang Fischer']
Metamorphosis,40,48,42,"['Horror', 'Mystery & Thriller']",,1h 53m,2019,"['Bae Seong-woo', 'Sung Dong-il', 'Jang Young-nam', 'Kim Hyejun', 'Jo Yi-hyun']",['Kim Hong Sun']
Lying and Stealing,62,20,47,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 40m,2019,"['Theo James', 'Emily Ratajkowski', 'Fred Melamed', 'Ebon Moss-Bachrach', 'Isiah Whitlock Jr.']",['1195365 Matt Aselton']
A Thousand Times Goodnight,71,65,69,"['Drama', 'War']",,1h 57m,2013,"['Juliette Binoche', 'Nikolaj Coster-Waldau', 'Lauryn Canny', 'Adrianna Cramer Curtis', 'Maria Doyle Kennedy']",['Erik Poppe']
Ice on Fire,91,71,84,['Documentary'],,1h 38m,2019,"['Leonardo DiCaprio', 'Leila Conners', 'Mathew Schmid', 'Leonardo DiCaprio', 'Leila Conners']",['Leila Conners']
Trixie Mattel: Moving Parts,91,87,89,['Documentary'],,1h 31m,2019,"['Brian Firkus', 'Willam Belli', 'Braden Davis', 'Jinkx Monsoon', 'Brian McCook']",['Nicholas Zeig Owens']
Child's Play,63,57,61,"['Horror', 'Mystery & Thriller']",R,1h 30m,2019,"['Aubrey Plaza', 'Mark Hamill', 'Gabriel Bateman', 'Brian Tyree Henry', 'Tim Matheson']",['Lars Klevberg']
Lucky Day,9,41,19,"['Mystery & Thriller', 'Action']",R,1h 40m,2019,"['Luke Bracey', 'Crispin Glover', 'Nina Dobrev', 'Tomer Sisley', 'Nadia Farès']",['Roger Avary']
Coyote Lake,83,90,85,['Mystery & Thriller'],,1h 33m,2019,"['Adriana Barraza', 'Camila Mendes', 'Charlie Weber', 'Manny Perez', 'Andrés Vélez']",['Sara Seligman']
Tammy and the T-Rex: Gore Cut,100,81,93,"['Comedy', 'Horror', 'Sci-Fi']",,Comedy/Horror,2019,"['Denise Richards', 'Paul Walker', 'Terry Kiser', 'Theo Forsett', 'Ellen Dubin']",['Stewart Raffill']
Good Mourning,0,57,19,['Comedy'],,Comedy,2022,"['Machine Gun Kelly', 'Mod Sun', 'Becky G', 'Dove Cameron', 'Whitney Cummings']","['Colson Baker', 'Mod Sun']"
Have You Got It Yet? The Story of Syd Barrett and Pink Floyd,100,91,96,"['Biography', 'Documentary', 'Music']",,1h 34m,2023,"['Jason Isaacs', 'Syd Barrett', 'David Gilmour', 'Nick Mason', 'Roger Waters']","['Roddy Bogawa 2', 'Storm Thorgerson']"
Johnny Got His Gun,21,67,36,['Drama'],,1h 15m,2008,"['Matty Ferraro', 'Meredith Kendall', 'Benjamin McKenzie', 'Rowan Joseph', 'Shane Partlow']",['1192030 Rowan Joseph']
10x10,67,23,52,['Mystery & Thriller'],,1h 28m,2018,"['Luke Evans', 'Kelly Reilly', 'Noel Clarke', 'Olivia Chenery', 'Jason Maza']",['Suzi Ewing']
The Hustle,13,44,23,['Comedy'],PG-13,1h 34m,2019,"['Anne Hathaway', 'Rebel Wilson', 'Alex Sharp', 'Ingrid Oliver', 'Emma Davies']",['Chris Addison']
Vision,38,36,37,['Drama'],,1h 49m,2018,"['Juliette Binoche', 'Masatoshi Nagase', 'Takanori Iwata', 'Mari Natsuki', 'Mirai Moriyama']",['Naomi Kawase']
Little Darlings,67,74,69,['Drama'],R,1h 35m,1980,"[""Tatum O'Neal"", 'Kristy McNichol', 'Matt Dillon', 'Armand Assante', 'Margaret Blye']",['Ronald F Maxwell']
How to Deal,27,64,39,"['Romance', 'Comedy', 'Drama']",PG-13,1h 41m,2003,"['Mandy Moore', 'Allison Janney', 'Trent Ford', 'Alexandra Holden', 'Dylan Baker']",['Clare Kilner']
The Haunting of Sharon Tate,18,28,21,"['Mystery & Thriller', 'Horror']",R,1h 34m,2019,"['Hilary Duff', 'Jonathan Bennett', 'Lydia Hearst', 'Pawel Szajda', 'Ryan Cargill']",['Daniel Farrands 2']
Chef Flynn,72,62,68,['Documentary'],,1h 22m,2018,"['Flynn McGarry', 'Megan McGarry', 'Paris McGarry', 'Will McGarry', 'Cameron Yates']",['Cameron Yates 2']
Pet Sematary: Bloodlines,23,47,31,"['Horror', 'Mystery & Thriller', 'Fantasy']",R,1h 27m,2023,"['Jackson White', 'Forrest Goodluck', 'Jack Mulhern', 'Henry Thomas', 'Natalie Alyn Lind']",['Lindsey Anderson Beer']
Captain Mike Across America,29,35,31,['Documentary'],,1h 39m,2007,"['Michael Moore', 'Eddie Vedder', 'Steve Earle', 'Michael Stipe', 'Tom Morello']",['Michael Moore 7']
Space Oddity,56,65,58,"['Romance', 'Comedy', 'Sci-Fi', 'Drama']",PG-13,1h 32m,2022,"['Kyle Allen', 'Alexandra Shipp', 'Madeline Brewer', 'Kevin Bacon', 'Simon Helberg']",['Kyra Sedgwick']
The Caddy,83,76,80,['Comedy'],,1h 35m,1953,"['Dean Martin', 'Jerry Lewis', 'Donna Reed', 'Fred Clark', 'Barbara Bates']",['Norman Taurog']
Free Puppies!,100,100,99,['Documentary'],,1h 10m,2022,"['Samantha Wishman', 'Christina Thomas', 'Samantha Wishman', 'Carter McCormick', 'Eliot Popko']","['Samantha Wishman', 'Christina Thomas']"
If the Dancer Dances,93,93,93,['Documentary'],,1h 23m,2018,"['Maia Wechsler', 'Lise Friedman', 'Maia Wechsler', 'Eric Phillips-Horst', 'Alex Rappoport']",['Maia Wechsler']
Spookies,29,20,26,['Horror'],R,1h 25m,1987,"['Felix Ward', 'Dan Scott', 'Alec Nemser', 'Maria Pechukas', 'Thomas Doran']","['Thomas Doran', 'Brendan Faulkner', 'Genie Joseph']"
Rambo: Last Blood,26,81,44,['Action'],R,1h 29m,2019,"['Sylvester Stallone', 'Paz Vega', 'Sergio Peris-Mencheta', 'Adriana Barraza', 'Yvette Monreal']",['Adrian Grunberg']
Buddy Boy,63,67,64,['Mystery & Thriller'],R,1h 45m,1999,"['Aidan Gillen', 'Emmanuelle Seigner', 'Susan Tyrrell', 'Mark Boone Junior', 'Harry Groener']",['Mark Hanlon']
Night of the Living Dorks,40,65,48,"['Comedy', 'Horror']",,1h 32m,2004,"['Tino Mewes', 'Manuel Cortez', 'Thomas Schmieder', 'Collien Ulmen-Fernandes', 'Simon Gosejohann']",['Mathias Dinter']
Collide,24,35,27,"['Action', 'Mystery & Thriller']",PG-13,1h 34m,2016,"['Nicholas Hoult', 'Felicity Jones', 'Anthony Hopkins', 'Ben Kingsley', 'Marwan Kenzari']",['770831261']
Look Who's Talking Now,0,29,9,['Comedy'],PG-13,1h 37m,1993,"['John Travolta', 'Kirstie Alley', 'David Gallagher', 'Tabitha Lupien', 'Olympia Dukakis']",['Tom Ropelewski']
Your Son,100,56,85,"['Drama', 'Mystery & Thriller']",,1h 43m,2018,"['José Coronado', 'Pol Monen', 'Ana Wagener', 'Sergio Castellanos', 'Ester Expósito']",['Miguel Angel Vivas']
Crypto,17,54,29,['Mystery & Thriller'],R,1h 45m,2019,"['Beau Knapp', 'Alexis Bledel', 'Luke Hemsworth', 'Kurt Russell', 'Jeremie Harris']",['John Stalberg Jr']
The Conjuring: The Devil Made Me Do It,55,83,64,"['Horror', 'Mystery & Thriller']",R,1h 52m,2021,"['Patrick Wilson', 'Vera Farmiga', ""Ruairi O'Connor"", 'Sarah Catherine Hook', 'Julian Hilliard']",['Michael Chaves']
Ralph Breaks the Internet,88,64,80,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 52m,2018,"['John C. Reilly', 'Sarah Silverman', 'Gal Gadot', 'Taraji P. Henson', 'Jack McBrayer']","['Phil Johnston', 'Rich Moore']"
The Gallows Act II,0,29,9,"['Horror', 'Mystery & Thriller']",R,1h 39m,2019,"['Ema Horvath', 'Chris Milligan', 'Brittany Falardeau', 'Dennis Hurley', 'Erika Miranda']","['Travis Cluff', 'Chris Lofing 2']"
The Far Country,100,75,91,['Western'],,1h 37m,1955,"['James Stewart', 'Ruth Roman', 'Walter Brennan', 'Corinne Calvet', 'John McIntire']",['Anthony Mann']
Eternal Code,60,78,66,['Action'],,1h 46m,2019,"['Erika Hoveland', 'Scout Taylor-Compton', 'Richard Tyson', 'Billy Wirth', 'Mel Novak']",['Harley Wallen']
The Prisoner of Zenda,100,80,93,['Adventure'],,1h 41m,1937,"['Ronald Colman', 'Madeleine Carroll', 'Douglas Fairbanks Jr.', 'C. Aubrey Smith', 'Raymond Massey']",['John Cromwell']
Blinded by the Light,89,91,89,"['Comedy', 'Drama', 'Music']",PG-13,1h 54m,2019,"['Viveik Kalra', 'Hayley Atwell', 'Rob Brydon', 'Kulvinder Ghir', 'Nell Williams']",['Gurinder Chadha']
Wonder Park,34,44,37,"['Kids & Family', 'Comedy', 'Adventure', 'Fantasy', 'Animation']",PG,1h 25m,2019,"['Jennifer Garner', 'Matthew Broderick', 'John Oliver', 'Mila Kunis', 'Kenan Thompson']",['Dylan C Brown']
Tumbleweeds,82,65,76,['Drama'],PG-13,1h 44m,1999,"['Janet McTeer', 'Kimberly J. Brown', ""Gavin O'Connor"", 'Jay O. Sanders', 'Lois Smith']",['Gavin Oconnor']
Coyote Lake,83,90,85,['Mystery & Thriller'],,1h 33m,2019,"['Adriana Barraza', 'Camila Mendes', 'Charlie Weber', 'Manny Perez', 'Andrés Vélez']",['Sara Seligman']
Unicorn Store,66,42,58,"['Comedy', 'Drama']",,1h 32m,2017,"['Brie Larson', 'Samuel L. Jackson', 'Joan Cusack', 'Bradley Whitford', 'Mamoudou Athie']",['Brie Larson']
Ploey,38,77,51,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 23m,2018,"['John Stamos', 'Sean Astin', 'Jerry Garcia', 'Debbie Chazen', 'Georgina Sutcliffe']",['Arni Olafur Asgeirsson']
Kinky Boots,58,74,63,"['Comedy', 'Drama', 'LGBTQ+']",PG-13,1h 47m,2005,"['Joel Edgerton', 'Chiwetel Ejiofor', 'Sarah Jane Potts', 'Jemima Rooper', 'Linda Bassett']",['Julian Jarrold']
The Student,87,66,80,['Drama'],,1h 58m,2016,"['Pyotr Skvortsov', 'Viktoriya Isakova', 'Aleksandra Revenko', 'Yuliya Aug', 'Aleksandr Gorchilin']",['Kirill Serebrennikov']
Scary Stories to Tell in the Dark,77,72,75,"['Horror', 'Mystery & Thriller', 'Adventure']",PG-13,1h 51m,2019,"['Zoe Margaret Colletti', 'Michael Garza', 'Gabriel Rush', 'Austin Abrams', 'Dean Norris']",['Andre Ovredal']
Can You Ever Forgive Me?,98,81,92,"['Biography', 'Comedy', 'Drama', 'LGBTQ+']",R,1h 46m,2018,"['Melissa McCarthy', 'Richard E. Grant', 'Dolly Wells', 'Ben Falcone', 'Gregory Korostishevsky']",['Marielle Heller']
Ararat,55,71,60,"['History', 'Drama']",R,2h 6m,2002,"['David Alpay', 'Charles Aznavour', 'Eric Bogosian', 'Brent Carver', 'Marie-Josée Croze']",['Atom Egoyan']
Room 6,20,19,19,"['Horror', 'Mystery & Thriller']",,1h 34m,2006,"['Christine Taylor', ""Jerry O'Connell"", 'Shane Brolly', 'Chloë Grace Moretz', 'John Billingsley']",['Mike Hurst']
First Man,87,67,80,"['Biography', 'History', 'Drama', 'Adventure']",PG-13,2h 21m,2018,"['Ryan Gosling', 'Claire Foy', 'Jason Clarke', 'Kyle Chandler', 'Corey Stoll']",['Damien Chazelle']
Beware the Gonzo,44,47,45,['Comedy'],,1h 34m,2010,"['Zoë Kravitz', 'Jesse McCartney', 'Campbell Scott', 'Amy Sedaris', 'Judah Friedlander']",['Bryan Goluboff']
At Eternity's Gate,79,65,74,"['Biography', 'History', 'Drama']",PG-13,1h 50m,2018,"['Willem Dafoe', 'Rupert Friend', 'Oscar Isaac', 'Mads Mikkelsen', 'Mathieu Amalric']",['Julian Schnabel']
Night of the Living Deb,88,33,69,['Comedy'],,1h 25m,2015,"['Maria Thayer', 'Ray Wise', 'Michael Cassidy', 'Chris Marquette', 'Syd Wilder']",['Kyle Rankin']
Two,43,17,34,['Mystery & Thriller'],,1h 10m,2021,"['Pablo Derqui', 'Marina Gatell', 'Kandido Uranga', 'Anna Chincho Serrano', 'Esteban Galilea']",['Martargarona']
Judas Kiss,43,47,44,"['Crime', 'Drama']",R,1h 37m,1998,"['Simon Baker', 'Gil Bellows', 'Carla Gugino', 'Alan Rickman', 'Til Schweiger']",['Sebastian Gutierrez']
Use Me,86,72,81,['Mystery & Thriller'],,1h 31m,2019,"['Ceara Lynch', 'Julian Shaw', 'Jazlyn Yoder', 'Sarah Armanious', 'Lilith Astaroth']",['Julian Shaw']
Mail Order Bride,29,33,30,['Comedy'],R,1h 25m,2003,"['Danny Aiello', 'Robert Capelli Jr.', 'Ivana Milicevic', 'Slava Schoot', 'Artie Lange']","['1138942 Robert Capelli Jr', 'Jeffrey Wolf']"
Dogtown and Z-Boys,92,88,90,['Documentary'],PG-13,1h 29m,2001,"['Sean Penn', 'Jay Adams', 'Tony Alva', 'Bob Biniak', 'Paul Constantineau']",['Stacy Peralta']
Kind Hearts and Coronets,100,94,97,"['Comedy', 'Crime', 'Drama']",,1h 44m,1949,"['Alec Guinness', 'Dennis Price', 'Valerie Hobson', 'Joan Greenwood', 'Miles Malleson']",['Robert Hamer']
The Weekend Away,39,34,37,['Mystery & Thriller'],,1h 30m,2022,"['Leighton Meester', 'Christina Wolfe', 'Ziad Bakri', 'Luke Norris', 'Amar Bukvic']",['Kim Farrant']
Song for a Raggy Boy,67,89,74,['Drama'],,1h 38m,2003,"['Aidan Quinn', 'Iain Glen', 'Marc Warren', 'Dudley Sutton', 'Alan Devlin']",['Aisling Walsh']
The Long Dumb Road,75,50,66,['Comedy'],R,1h 30m,2018,"['Tony Revolori', 'Jason Mantzoukas', 'Taissa Farmiga', 'Grace Gummer', 'Ron Livingston']",['Hannah Fidell']
The Event,44,53,47,['Drama'],R,1h 50m,2003,"['Parker Posey', 'Olympia Dukakis', 'Don McKellar', 'Sarah Polley', 'Brent Carver']",['Thom Fitzgerald']
American Woman,54,25,44,['Drama'],R,1h 25m,2019,"['Hong Chau', 'Ellen Burstyn', 'David Cubitt', 'Sarah Gadon', 'John Gallagher Jr.']",['Semi Chellas']
Socrates,90,79,86,['Drama'],,1h 11m,2018,"['Christian Malheiros', 'Tales Ordakji', 'Caio Martinez Pacheco', 'Rosane Paulo', 'Jayme Rodrigues']",['Alexandre Moratto']
The Mustang,95,75,88,['Drama'],R,1h 36m,2019,"['Matthias Schoenaerts', 'Gideon Adlon', 'Bruce Dern', 'Connie Britton', 'Jason Mitchell']",['Laure De Clermonttonnerre']
Son of a Gun,62,63,62,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 48m,2015,"['Brenton Thwaites', 'Ewan McGregor', 'Alicia Vikander', 'Matt Nable', 'Damon Herriman']",['Julius Avery']
Mr. Harrigan's Phone,45,51,47,['Horror'],PG-13,1h 44m,2022,"['Donald Sutherland', 'Jaeden Martell', 'Joe Tippett', 'Kirby Howell-Baptiste', 'Cyrus Arnold']",['John Lee Hancock']
Native Son,62,49,57,['Drama'],,1h 48m,2019,"['Ashton Sanders', 'Margaret Qualley', 'Nick Robinson', 'Sanaa Lathan', 'KiKi Layne']",['Rashid Johnson']
Aftershock,100,53,84,['Documentary'],,1h 26m,2022,"['Paula Eiselt', 'Tonya Lewis Lee', 'Paula Eiselt', 'Tonya Lewis Lee', 'Tegan Acton']","['Paula Eiselt', 'Tonya Lewis Lee']"
"Ruben Brandt, Collector",82,82,82,"['Mystery & Thriller', 'Animation']",R,1h 34m,2018,"['Iván Kamarás', 'Gabriella Hámori', 'Katalin Dombi', 'Matt Devere', 'Henry Grant']",['Milorad Krstic']
A Stray,100,75,91,['Drama'],,1h 22m,2016,"['Barkhad Abdirahman', 'Fathia Absie', 'Faysal Ahmed', 'Christina Baldwin', 'Ifrah Mansour']",['Musa Syeed']
The Man Who Knew Too Much,88,84,86,['Mystery & Thriller'],PG,2h 0m,1956,"['James Stewart', 'Doris Day', 'Bernard Miles', 'Ralph Truman', 'Daniel Gélin']",['Alfred Hitchcock']
Shadow of the Thin Man,89,79,85,"['Comedy', 'Drama']",,1h 37m,1941,"['William Powell', 'Myrna Loy', 'Barry Nelson', 'Donna Reed', 'Sam Levene']",['W S Van Dyke Ii']
Fear No Evil,50,28,42,['Horror'],R,1h 40m,1981,"['Stefan Arngrim', 'Elizabeth Hoffman', 'Kathleen Rowe McAllen', 'Frank LaLoggia']",['Frank Laloggia']
Jim Allison: Breakthrough,92,100,94,['Documentary'],PG-13,1h 31m,2019,"['Woody Harrelson', 'Jim Allison', 'Bill Haney', 'Bill Haney', 'Bill Haney']",['Bill Haney']
Assimilate,56,58,56,['Sci-Fi'],,1h 33m,2019,"['Joel Courtney', 'Calum Worthy', 'Andi Matichak', 'Katherine McNamara', 'Cam Gigandet']",['John Murlowski']
Dog Eat Dog,50,19,39,"['Crime', 'Drama', 'Mystery & Thriller', 'Comedy']",,1h 33m,2016,"['Nicolas Cage', 'Willem Dafoe', 'Christopher Matthew Cook', 'Louisa Krause', 'Omar J. Dorsey']",['Paul Schrader']
Evil Dead 2,88,89,88,"['Horror', 'Comedy']",R,1h 25m,1987,"['Bruce Campbell', 'Sarah Berry', 'Dan Hicks', 'Denise Bixler', 'Kassie Wesley DePaiva']",['Sam Raimi']
Walking Tall,26,59,37,['Action'],PG-13,1h 26m,2004,"['Dwayne Johnson', 'Johnny Knoxville', 'Neal McDonough', 'Kristen Wilson', 'Ashley Scott']",['Kevin Bray']
22 July,80,70,76,['Drama'],R,2h 23m,2018,"['Anders Danielsen Lie', 'Jonas Strand Gravli', 'Jon Øigarden', 'Ola G. Furuseth', 'Trim Balaj']",['Paul Greengrass']
Milford Graves Full Mantis,83,90,85,"['Documentary', 'Music']",,1h 31m,2018,"['Milford Graves', 'Jake Meginsky', 'Neil Young', 'Milford Graves', 'Jake Meginsky']","['Jake Meginsky', 'Neil Young 4']"
White Noise 2: The Light,75,43,64,['Mystery & Thriller'],PG-13,1h 39m,2007,"['Nathan Fillion', 'Katee Sackhoff', 'Ed Anders', 'Joshua Ballard', 'Kendall Cross']",['Patrick Lussier']
What We Left Behind: Looking Back at Deep Space Nine,100,88,95,['Documentary'],,1h 57m,2018,"['Max Grodenchik', 'Andrew Robinson', 'Armin Shimerman', 'Nana Visitor', 'Colm Meaney']","['Ira Steven Behr', 'David Zappone']"
Firecrackers,96,67,86,['Drama'],,1h 33m,2018,"['Michaela Kurimsky', 'Karena Evans', 'Callum Thompson', 'David Kingston', 'Tamara LeClair']",['Jasmin Mozaffari']
Sweat,96,70,87,['Drama'],,1h 47m,2020,"['Magdalena Koleśnik', 'Julian Swiezewski', 'Aleksandra Konieczna', 'Zbigniew Zamachowski', 'Tomasz Orpinski']",['Magnus Von Horn']
Dream House,7,36,16,['Mystery & Thriller'],PG-13,1h 32m,2011,"['Daniel Craig', 'Naomi Watts', 'Rachel Weisz', 'Marton Csokas', 'Elias Koteas']",['Jim Sheridan']
Untouchable,87,71,81,['Documentary'],,1h 38m,2019,"['Erika Rosenbaum', 'Ken Auletta', 'Ronan Farrow', 'Jack Lechner', 'Caitlin Dulany']",['Ursula Macfarlane']
He's Watching,90,51,77,['Horror'],,1h 35m,2022,"['Iris Serena Estes', 'Lucas Steel Estes', 'Lonny Ross', 'Susannah Rogers', 'Shawn Michael Howard']",['Jacob Estes']
