name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Raiders of the Lost Ark,93,96,94,"['Adventure', 'Action']",PG,1h 55m,1981,"['Harrison Ford', 'Karen Allen', 'Paul Freeman', 'Wolf Kahler', 'Ronald Lacey']",['Steve Spielberg']
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,87,57,77,"['Comedy', 'Drama', 'Mystery & Thriller']",R,1h 58m,2016,"['Richard Gere', 'Lior Ashkenazi', 'Michael Sheen', 'Steve Buscemi', 'Charlotte Gainsbourg']",['Joseph Cedar']
Tulip Fever,10,43,21,"['Romance', 'History', 'Drama']",R,1h 47m,2017,"['Alicia Vikander', 'Dane DeHaan', 'Christoph Waltz', 'Holliday Grainger', ""Jack O'Connell""]",['Justin Chadwick']
Realive,77,51,68,['Sci-Fi'],,1h 48m,2016,"['Tom Hughes', 'Charlotte Le Bon', 'Oona Chaplin', 'Barry Ward', 'Julio Perillán']",['Mateo Gil']
The Eyes of Tammy Faye,68,86,74,"['Biography', 'Drama']",PG-13,2h 6m,2021,"['Jessica Chastain', 'Andrew Garfield', 'Cherry Jones', 'Fredric Lehne', 'Louis Cancelmi']",['Michael Showalter']
Nowhere Special,100,96,98,['Drama'],,1h 36m,2020,"['James Norton', 'Daniel Lamont', ""Eileen O'Higgins"", ""Valerie O'Connor"", 'Valene Kane']",['Uberto Pasolini']
Queen of Spades: The Dark Rite,40,17,32,"['Horror', 'Mystery & Thriller']",,1h 32m,2015,"['Alina Babak', 'Valeriya Dmitrieva', 'Igor Khripunov', 'Evgeniya Loza', 'Sergey Pokhodaev']",['Svyatoslav Podgayevskiy']
The Light Between Oceans,62,61,61,"['Drama', 'Romance']",PG-13,2h 13m,2016,"['Michael Fassbender', 'Alicia Vikander', 'Rachel Weisz', 'Bryan Brown', 'Jack Thompson']",['Derek Cianfrance']
Point of No Return,52,50,51,"['Mystery & Thriller', 'Action']",R,1h 43m,1993,"['Bridget Fonda', 'Gabriel Byrne', 'Dermot Mulroney', 'Miguel Ferrer', 'Anne Bancroft']",['John Badham']
Score: A Film Music Documentary,91,83,88,"['Documentary', 'Music']",,1h 34m,2016,"['Danny Elfman', 'Hans Zimmer', 'James Cameron', 'Quincy Jones', 'Rachel Portman']",['Matt Schrader']
Witness for the Prosecution,100,95,98,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 54m,1957,"['Tyrone Power', 'Marlene Dietrich', 'Charles Laughton', 'Elsa Lanchester', 'John Williams']",['Billy Wilder']
The Meyerowitz Stories (New and Selected),92,72,85,['Comedy'],,1h 50m,2017,"['Adam Sandler', 'Ben Stiller', 'Dustin Hoffman', 'Emma Thompson', 'Elizabeth Marvel']",['Noah Baumbach']
The King's Choice,83,84,83,"['War', 'History', 'Drama', 'Biography']",,2h 13m,2016,"['Jesper Christensen', 'Anders Baasmo Christiansen', 'Tuva Novotny', 'Karl Markovics', 'Katharina Schüttler']",['Erik Poppe']
Caravan of Courage: An Ewok Adventure,21,43,28,"['Kids & Family', 'Fantasy']",,1h 40m,1984,"['Eric Walker', 'Aubree Miller', 'Warwick Davis', 'Fionnula Flanagan', 'Guy Boyd']",['John Korty']
Licence to Kill,79,61,73,['Action'],PG-13,2h 13m,1989,"['Timothy Dalton', 'Carey Lowell', 'Robert Davi', 'Talisa Soto', 'Anthony Zerbe']",['John Glen']
How to Be a Latin Lover,39,61,46,['Comedy'],PG-13,1h 55m,2017,"['Eugenio Derbez', 'Salma Hayek', 'Rob Lowe', 'Kristen Bell', 'Raquel Welch']",['Ken Marino']
Hit So Hard,66,72,68,"['Documentary', 'Music', 'Biography']",,1h 43m,2011,"['Patty Schemel', 'Courtney Love', 'Melissa Auf der Maur', 'Gina Schock', 'Nina Gordon']",['P David Ebersole']
Buena Vista Social Club: Adiós,70,73,71,"['Documentary', 'Music']",PG,1h 50m,2017,"['Omara Portuondo', 'Eliades Ochoa', 'Barbarito Torres', 'Manuel "" Guajiro"" Mirabal', 'Guajirito Mirabal']",['Lucy Walker']
Two Lovers and a Bear,84,47,71,"['Drama', 'Romance']",R,1h 36m,2016,"['Tatiana Maslany', 'Dane DeHaan', 'Gordon Pinsent', 'John Ralston', 'Jeffrey R. Smith']",['Kim Nguyen 2']
This Is Not a Film,97,69,87,['Documentary'],,1h 15m,2010,"['Jafar Panahi', 'Mojtaba Mirtahmasb', 'Jafar Panahi', 'Mojtaba Mirtahmasb', 'Jafar Panahi']","['Jafar Panahi', 'Mojtaba Mirtahmasb']"
Personal Shopper,81,52,71,"['Mystery & Thriller', 'Drama']",R,1h 45m,2016,"['Kristen Stewart', 'Lars Eidinger', 'Sigrid Bouaziz', 'Anders Danielsen Lie', 'Ty Olwin']",['Oliver Assayas']
The Whales of August,64,67,65,['Drama'],,1h 30m,1987,"['Bette Davis', 'Lillian Gish', 'Vincent Price', 'Ann Sothern', 'Harry Carey Jr.']",['Lindsay Anderson']
Do Not Resist,91,62,81,['Documentary'],,1h 13m,2016,"['Craig Atkinson', 'David Menschel', 'Laura Hartrick', 'Craig Atkinson', 'Grayson Sanders']",['Craig Atkinson']
The Guilty,74,49,65,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 31m,2021,"['Jake Gyllenhaal', 'Ethan Hawke', 'Riley Keough', 'Paul Dano', 'Peter Sarsgaard']",['Antoine Fuqua']
Streets of Blood,40,17,32,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 35m,2009,"['Val Kilmer', '50 Cent', 'Sharon Stone', 'Brian Presley', 'Michael Biehn']",['Charles Winkler']
I Have Never Forgotten You: The Life & Legacy of Simon Wiesenthal,80,87,82,['Documentary'],PG-13,1h 45m,2007,"['Nicole Kidman', 'Richard Trank', 'Richard Trank', 'Marvin Hier', 'Richard Trank']",['Richard Trank']
Bleed,43,32,39,"['Horror', 'Mystery & Thriller']",,1h 22m,2016,"['Chelsey Crisp', 'Riley Smith', 'Michael Steger', 'Elimu Nelson', 'Brittany Ishibashi']",['Tripp Rhame']
WMD: Weapons of Mass Deception,50,68,55,['Documentary'],,1h 38m,2004,['Danny Schechter'],['Danny Schechter']
Buoyancy,97,96,96,['Drama'],,1h 35m,2019,"['Sarm Heng', 'Thanawut Ketsaro', 'Ros Mony', 'Saicheer Wongwirot', 'Yothin Udomsanti']",['Rodd Rathjen']
Inheritance,23,28,24,['Mystery & Thriller'],,1h 51m,2020,"['Lily Collins', 'Simon Pegg', 'Connie Nielsen', 'Chace Crawford', 'Patrick Warburton']",['Vaughn Stein']
The Act of Killing,95,85,91,"['Documentary', 'Biography', 'Crime', 'Drama', 'History', 'War']",,2h 2m,2012,"['Anwar Congo', 'Jusuf Kalla', 'Joshua Oppenheimer', 'Werner Herzog', 'Errol Morris']",['Joshua Oppenheimer 4']
Take Care of Maya,92,95,93,['Documentary'],,1h 43m,2023,"['Henry Roosevelt', 'Caitlin Keating', 'Jon Bardin', 'Kate Barry', 'Dan Cogan']",['Henry Roosevelt']
"A Woman, a Part",86,56,76,['Drama'],,1h 37m,2016,"['Maggie Siff', 'Dagmara Domińczyk', 'Khandi Alexander', 'John Ortiz', 'Cara Seymour']",['Elisabeth Subrin']
AWOL,93,55,80,"['Drama', 'Romance', 'LGBTQ+']",,1h 25m,2016,"['Lola Kirke', 'Breeda Wool', 'Dale Soules', 'Bill Sage', 'Ted Welch']",['Deb Shoval']
Gary Numan: Android in La La Land,80,90,83,"['Documentary', 'Music']",,1h 25m,2016,"['Gary Numan', 'Steve Read', 'Rob Alexander']","['Steve Read', 'Rob Alexander 2']"
The Greek Tycoon,0,27,9,['Drama'],R,1h 46m,1978,"['Anthony Quinn', 'Jacqueline Bisset', 'Edward Albert', 'Raf Vallone', 'James Franciscus']",['Lee Lee Thompson']
Disney's The Kid,49,49,49,"['Kids & Family', 'Comedy']",PG,1h 44m,2000,"['Bruce Willis', 'Spencer Breslin', 'Emily Mortimer', 'Lily Tomlin', 'Chi McBride']",['Jon Turteltaub']
What We Left Behind: Looking Back at Deep Space Nine,100,88,95,['Documentary'],,1h 57m,2018,"['Max Grodenchik', 'Andrew Robinson', 'Armin Shimerman', 'Nana Visitor', 'Colm Meaney']","['Ira Steven Behr', 'David Zappone']"
A Bad Idea Gone Wrong,80,68,76,['Comedy'],,1h 25m,2017,"['Matt L. Jones', 'Will Rogers', 'Eleanore Pienta', 'Jonny Mars', 'Sam Eidson']",['Jason Headley']
Disconnect,71,75,72,['Drama'],R,1h 55m,2012,"['Jason Bateman', 'Hope Davis', 'Frank Grillo', 'Michael Nyqvist', 'Paula Patton']",['Henryalex Rubin']
The Zookeeper's Wife,64,76,68,"['History', 'Drama', 'Biography']",PG-13,2h 5m,2017,"['Jessica Chastain', 'Johan Heldenbergh', 'Michael McElhatton', 'Daniel Brühl', 'Iddo Goldberg']",['Niki Caro']
Abundant Acreage Available,80,69,76,['Drama'],,1h 20m,2017,"['Amy Ryan', 'Terry Kinney', 'Steve Coulter', 'Francis Guinan', 'Max Gail']",['Angus Maclachlan']
Memoir of War,67,48,60,"['History', 'Drama', 'War']",,2h 7m,2017,"['Mélanie Thierry', 'Benoît Magimel', 'Benjamin Biolay', 'Shulamit Adar', 'Emmanuel Bourdieu']",['Emmanuel Finkiel']
Inferno,23,36,27,"['Mystery & Thriller', 'Action', 'Adventure']",PG-13,1h 56m,2016,"['Tom Hanks', 'Felicity Jones', 'Omar Sy', 'Irrfan Khan', 'Sidse Babett Knudsen']",['Ron Howard']
Breaking News in Yuba County,11,45,22,['Comedy'],R,1h 36m,2021,"['Allison Janney', 'Mila Kunis', 'Regina Hall', 'Awkwafina', 'Wanda Sykes']",['Tate Taylor']
All My Friends Are Dead,20,45,28,"['Drama', 'Comedy']",,1h 36m,2020,"['Julia Wieniawa-Narkiewicz', 'Mateusz Więcławek', 'Monika Krzywkowska', 'Adam Graf Turczyk', 'Michal Meyer']",['Jan Belcl']
The Drowning,50,17,38,"['Drama', 'Mystery & Thriller']",,1h 35m,2016,"['Julia Stiles', 'Josh Charles', 'Avan Jogia', 'Tracie Thoms', 'Leo Fitzpatrick']",['Bette Gordon']
The Homestretch,67,83,72,['Documentary'],,1h 30m,2014,"['Anne De Mare', 'Kirsten Kelly', 'Kirsten Kelly', 'Leslie Simmer', 'Anne De Mare']","['Anne De Mare', 'Kirsten Kelly']"
The Spy Next Door,12,40,21,"['Kids & Family', 'Comedy', 'Action']",PG,1h 32m,2010,"['Jackie Chan', 'Amber Valletta', 'George Lopez', 'Billy Ray Cyrus', 'Madeline Carroll']",['Brian Levant']
Warriors,100,60,86,['Documentary'],,1h 26m,2015,"['Mamai Daniel Ltemulai', 'Barney Douglas', 'Barney Douglas', 'Michael Elson', 'James Anderson']",['Barney Douglas']
Okja,86,81,84,"['Adventure', 'Drama', 'Fantasy', 'Mystery & Thriller', 'Sci-Fi']",,1h 58m,2017,"['Ahn Seo-hyun', 'Tilda Swinton', 'Jake Gyllenhaal', 'Giancarlo Esposito', 'Paul Dano']",['Bong Joon Ho']
The Last Movie Star,59,73,63,"['Comedy', 'Drama']",,1h 47m,2017,"['Burt Reynolds', 'Ariel Winter', 'Chevy Chase', 'Clark Duke', 'Ellar Coltrane']",['Adam Rifkin']
Killer Diller,40,74,51,"['Comedy', 'Drama']",PG-13,1h 35m,2004,"['William Lee Scott', 'Lucas Black', 'Fred Willard', 'W. Earl Brown', 'Robert Wisdom']",['Tricia Brock']
Pinocchio,28,27,27,"['Kids & Family', 'Fantasy', 'Adventure', 'Comedy', 'Drama']",PG,1h 51m,2022,"['Tom Hanks', 'Benjamin Evan Ainsworth', 'Cynthia Erivo', 'Joseph Gordon-Levitt', 'Keegan-Michael Key']",['Robertzemickis']
To the Limit,80,76,78,['Documentary'],,1h 35m,2007,"['Pepe Danquart', 'Kirsten Hager']",['Pepe Danquart']
The Campaign,66,51,61,['Comedy'],R,1h 25m,2012,"['Will Ferrell', 'Zach Galifianakis', 'Jason Sudeikis', 'Dylan McDermott', 'Katherine LaNasa']",['Jay Roach']
Momentum Generation,100,100,99,['Documentary'],,1h 43m,2018,"['Tom DeLonge', 'Shane Dorian', 'Fletcher Dragge', 'Sunny Garcia', 'Peter King']","['Jeff Zimbalist', 'Michael Zimbalist']"
The Purple Rose of Cairo,93,88,91,"['Comedy', 'Drama']",PG,1h 22m,1985,"['Mia Farrow', 'Jeff Daniels', 'Danny Aiello', 'Dianne Wiest', 'Van Johnson']",['Woody Allen']
Stray Bullets,75,14,54,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 23m,2016,"['James LeGros', 'John Speredakos', 'Larry Fessenden', 'Jack Fessenden', 'Asa Spurlock']",['Jack Fessenden']
Daddy,50,57,52,"['Biography', 'Crime', 'Drama']",,2h 14m,2017,"['Arjun Rampal', 'Aishwarya Rajesh', 'Nishikant Kamat', 'Anand Ingale', 'Rajesh Shringarpore']",['Ashim Ahluwalia']
Encino Man,14,56,27,['Comedy'],PG,1h 29m,1992,"['Sean Astin', 'Brendan Fraser', 'Pauly Shore', 'Megan Ward', 'Robin Tunney']",['Les Mayfield']
Having a Wild Weekend,80,50,70,"['Musical', 'Comedy']",,1h 31m,1965,"['Barbara Ferris', 'David Lodge', 'Lenny Davidson', 'Rick Huxley', 'Mike Smith']",['John Boorman']
Five Minutes of Heaven,76,60,70,['Drama'],R,1h 30m,2009,"['Liam Neeson', 'James Nesbitt', 'Anamaria Marinca', 'Conor MacNeill', 'Richard Dormer']",['Oliver Hirschbiegel']
Fright Night,72,59,67,"['Horror', 'Comedy']",R,1h 46m,2011,"['Anton Yelchin', 'Colin Farrell', 'David Tennant', 'Christopher Mintz-Plasse', 'Toni Collette']",['Craig Gillespie']
The Forgiven,52,46,50,"['Mystery & Thriller', 'Drama']",R,1h 55m,2017,"['Forest Whitaker', 'Eric Bana', 'Jeff Gum', 'Morné Visser', 'Terry Norton']",['Roland Joffe 2']
You Will Meet a Tall Dark Stranger,45,34,41,"['Comedy', 'Drama']",R,1h 38m,2010,"['Antonio Banderas', 'Josh Brolin', 'Anthony Hopkins', 'Gemma Jones', 'Freida Pinto']",['Woody Allen']
13 Going on 30,64,71,66,"['Romance', 'Comedy', 'Fantasy']",PG-13,1h 37m,2004,"['Jennifer Garner', 'Mark Ruffalo', 'Judy Greer', 'Andy Serkis', 'Kathy Baker']",['Gary Winick']
Kicking It,53,71,58,['Documentary'],,1h 38m,2008,"['Colin Farrell', 'Susan Koch', 'Jeff Werner', 'Susan Koch', 'Rick Allen']","['Susan Koch', 'Jeff Werner']"
Songs for Amy,17,67,33,"['Comedy', 'Drama', 'Romance']",,1h 43m,2012,"['Sean Maguire', 'James Cosmo', 'Patrick Bergin', 'Kevin Ryan', 'Alexandra Weaver']",['Konrad Begg 2']
Joshua: Teenager vs. Superpower,93,84,90,['Documentary'],,1h 19m,2017,"['Joshua Wong', 'Joe Piscatella', 'Joe Piscatella', 'Mark Rinehart', 'Matthew Torne']",['Joe Piscatella']
Parasite,99,90,96,"['Comedy', 'Mystery & Thriller', 'Drama']",R,2h 12m,2019,"['Song Kang-ho', 'Lee Sun-kyun', 'Jo Yeo-jeong', 'Choi Woo-sik', 'Park So-dam']",['Bong Joon Ho']
Snow White and the Huntsman,49,52,50,"['Fantasy', 'Adventure', 'Action']",PG-13,2h 7m,2012,"['Kristen Stewart', 'Charlize Theron', 'Chris Hemsworth', 'Sam Claflin', 'Sam Spruell']",['Rupert Sanders']
Breathe,68,72,69,"['Biography', 'History', 'Drama', 'Romance']",PG-13,1h 57m,2017,"['Andrew Garfield', 'Claire Foy', 'Tom Hollander', 'Stephen Mangan', 'Hugh Bonneville']",['Andy Serkis']
The Sacred Spirit,93,60,82,['Drama'],,1h 37m,2021,"['Llum Arques', 'Nacho Fernández', 'Rocío Ibañez', 'Joanna Valverde', 'Llum Arqués']",['Chema Garcia Ibarra']
Failure to Launch,23,52,32,"['Romance', 'Comedy']",PG-13,1h 37m,2006,"['Matthew McConaughey', 'Sarah Jessica Parker', 'Zooey Deschanel', 'Justin Bartha', 'Bradley Cooper']",['Tom Dey']
Deepwater Horizon,82,82,82,"['Mystery & Thriller', 'Action', 'Drama']",PG-13,1h 47m,2016,"['Mark Wahlberg', 'Kurt Russell', 'Douglas M. Griffin', 'James DuMont', 'Joe Chrest']",['Pete Berg']
Bartleby,35,68,46,"['Comedy', 'Drama']",PG-13,1h 22m,2001,"['David Paymer', 'Crispin Glover', 'Glenne Headly', 'Joe Piscopo', 'Maury Chaykin']",['Jonathan Parker']
Summer School,57,58,57,['Comedy'],PG-13,1h 36m,1987,"['Mark Harmon', 'Kirstie Alley', 'Robin Thomas', 'Patrick Laborteaux', 'Courtney Thorne-Smith']",['Carl Reiner']
The Cider House Rules,71,77,73,['Drama'],PG-13,2h 11m,1999,"['Tobey Maguire', 'Charlize Theron', 'Delroy Lindo', 'Paul Rudd', 'Michael Caine']",['Lasse Hallstrom']
Their Finest,90,71,83,"['Romance', 'Comedy', 'History', 'Drama']",R,1h 57m,2016,"['Gemma Arterton', 'Sam Claflin', 'Bill Nighy', 'Helen McCrory', 'Jack Huston']",['Lone Scherfig']
The Enforcer,71,59,67,"['Action', 'Mystery & Thriller']",R,1h 36m,1976,"['Clint Eastwood', 'Tyne Daly', 'Harry Guardino', 'Bradford Dillman', 'John Mitchum']",['1041374 James Fargo']
Paper Year,71,30,57,"['Drama', 'Romance']",,1h 29m,2017,"['Andie MacDowell', 'Avan Jogia', 'Eve Hewson', 'Hamish Linklater', 'Evan Stern']",['Rebecca Addelman']
Dog Gone,41,70,50,"['Kids & Family', 'Drama']",TVPG,1h 34m,2023,"['Johnny Berchtold', 'Rob Lowe', 'Kimberly Williams-Paisley', 'Susan Gallagher', 'Nick Peine']",['Stephen Herek']
A Street Cat Named Bob,77,77,77,"['Drama', 'Biography']",,1h 43m,2016,"['Luke Treadaway', 'Ruta Gedmintas', 'Joanne Froggatt', 'Anthony Head', 'Caroline Goodall']",['Roger Spottiswoode']
CHIPS,19,45,27,"['Comedy', 'Action']",R,1h 41m,2017,"['Michael Peña', 'Dax Shepard', ""Vincent D'Onofrio"", 'Rosa Salazar', 'Jessica McNamee']",['Dax Shepard']
Four Horsemen,71,78,73,['Documentary'],,1h 37m,2012,"['Dominic Frisby', 'Gillian Tett', 'Noam Chomsky', 'Lawrence Wilkerson', 'David Morgan']",['Ross Ashcroft 2']
Their Finest,90,71,83,"['Romance', 'Comedy', 'History', 'Drama']",R,1h 57m,2016,"['Gemma Arterton', 'Sam Claflin', 'Bill Nighy', 'Helen McCrory', 'Jack Huston']",['Lone Scherfig']
The Baron of Arizona,86,69,80,['Western'],,1h 36m,1950,"['Vincent Price', 'Ellen Drew', 'Beulah Bondi', 'Vladimir Sokoloff', 'Reed Hadley']",['Samuel Fuller']
The Get Together,89,85,87,['Comedy'],,1h 14m,2020,"['Alejandro Rose-Garcia', 'Johanna Braddy', 'Jacob Artist', 'Courtney Parchman', 'Stephanie Hunt']",['Will Bakke']
Secret of Water,40,78,52,['Documentary'],,1h 17m,2015,"['Lex Lang', 'Jirka Rysavy', 'Saida Medvedeva', 'Marina Daynovets', 'Janice Jensen']","['Jirka Rysavy', 'Saida Medvedeva']"
Fugitive Pieces,68,64,66,['Drama'],R,1h 48m,2007,"['Stephen Dillane', 'Rade Serbedzija', 'Rosamund Pike', 'Ayelet Zurer', 'Robbie Kay']",['Jeremy Podeswa']
The Accused (Acusada),91,62,81,[],,2018,2018,"['Lali', 'Leonardo Sbaraglia', 'Daniel Fanego', 'Gonzalo Tobal']",['Gonzalo Tobal']
Year by the Sea,48,81,59,['Drama'],,1h 54m,2016,"['Karen Allen', 'Yannick Bisson', 'Michael Cristofer', 'Celia Imrie', 'Monique Curnen']",['Alexander Janko']
Clash by Night,65,69,66,['Drama'],,1h 45m,1952,"['Barbara Stanwyck', 'Paul Douglas', 'Robert Ryan', 'Marilyn Monroe', 'J. Carrol Naish']",['Fritz Lang']
Zombies 3,75,60,70,"['Adventure', 'Musical']",,1h 31m,2022,"['Milo Manheim', 'Meg Donnelly', 'RuPaul', 'Matt Cornett', 'Kylee Russell']",['Paul Hoen']
Resident Evil: The Final Chapter,38,47,41,"['Horror', 'Action']",R,1h 42m,2016,"['Milla Jovovich', 'Iain Glen', 'Ali Larter', 'Shawn Roberts', 'Eoin Macken']",['Paul Anderson']
Lurking Fear,20,15,18,['Horror'],R,1h 18m,1994,"['Jon Finch', 'Blake Bailey', 'Vincent Schiavelli', 'Ashley Laurence', 'Jeffrey Combs']",['C Courtney Joyner']
The Transfiguration,86,55,75,"['Horror', 'Mystery & Thriller']",,1h 37m,2016,"['Eric Ruffin', 'Chloë Levine', 'Aaron Moten', 'Carter Redwood', 'Danny Flaherty']",['Michael Oshea 3']
Bucktown,40,50,43,['Action'],R,1h 34m,1975,"['Fred Williamson', 'Pam Grier', 'Thalmus Rasulala', 'Tony King', 'Bernie Hamilton']",['Arthur Marks']
Despicable Me 2,75,85,78,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 38m,2013,"['Steve Carell', 'Kristen Wiig', 'Benjamin Bratt', 'Miranda Cosgrove', 'Russell Brand']","['Chris Renaud', 'Pierre Coffin']"
In the Mix,13,50,25,"['Comedy', 'Drama']",PG-13,1h 37m,2005,"['Usher', 'Chazz Palminteri', 'Emmanuelle Chriqui', 'Anthony Fazio', 'Kevin Hart']",['Ron Underwood']
Beauty and the Beast,71,80,74,"['Kids & Family', 'Musical', 'Fantasy', 'Romance']",PG,2h 9m,2017,"['Emma Watson', 'Dan Stevens', 'Luke Evans', 'Kevin Kline', 'Josh Gad']",['Bill Condon']
American Made,85,79,83,"['Comedy', 'Drama', 'Adventure']",R,1h 55m,2017,"['Tom Cruise', 'Domhnall Gleeson', 'Sarah Wright', 'Jesse Plemons', 'Caleb Landry Jones']",['Doug Liman']
Chapter & Verse,88,92,89,['Drama'],R,1h 37m,2015,"['Daniel Beaty', 'Loretta Devine', 'Omari Hardwick', 'Selenis Leyva', 'Marc John Jefferies']",['Jamal Joseph']
Anything Else,40,44,41,"['Romance', 'Comedy']",R,1h 48m,2003,"['Woody Allen', 'Jason Biggs', 'Christina Ricci', 'Danny DeVito', 'Stockard Channing']",['Woody Allen']
Doctor Strange in the Multiverse of Madness,73,85,77,"['Action', 'Adventure', 'Fantasy', 'Horror']",PG-13,2h 6m,2022,"['Benedict Cumberbatch', 'Elizabeth Olsen', 'Chiwetel Ejiofor', 'Rachel McAdams', 'Benedict Wong']",['Sam Raimi']
Akron,50,66,55,"['Drama', 'Romance', 'LGBTQ+']",,1h 28m,2015,"['Joseph Melendez', 'Matthew Frias', 'Andrea Burns', 'Edmund Donovan', 'Isabel Rose Machado']","['Sasha King', 'Brian Odonnell']"
The Adventures of Huck Finn,75,50,66,"['Kids & Family', 'Comedy', 'Drama']",PG,1h 48m,1993,"['Elijah Wood', 'Courtney B. Vance', 'Robbie Coltrane', 'Jason Robards', 'Ron Perlman']",['Stephen Sommers']
Passengers,30,63,41,"['Sci-Fi', 'Adventure', 'Mystery & Thriller', 'Romance']",PG-13,1h 51m,2016,"['Jennifer Lawrence', 'Chris Pratt', 'Michael Sheen', 'Laurence Fishburne', 'Andy Garcia']",['Morten Tyldum']
The Tribe,71,41,60,['Comedy'],,1h 30m,2018,"['Paco León', 'Carmen Machi', 'Maribel del Pino', 'María José Sarrate', 'Arlette Torres']",['Fernando Colomo']
Moonwalkers,42,42,42,"['Action', 'Comedy']",R,1h 47m,2015,"['Ron Perlman', 'Rupert Grint', 'Robert Sheehan', 'Stephen Campbell Moore', 'Kerry Shale']",['Antoine Bardou Jacquet']
He Knows You're Alone,30,30,30,"['Horror', 'Mystery & Thriller']",R,1h 34m,1980,"['Don Scardino', ""Caitlin O'Heaney"", 'Elizabeth Kemp', 'Tom Rolfing', 'Lewis Arlt']",['Armand Mastroianni']
Spark: A Space Tail,13,35,20,"['Kids & Family', 'Comedy', 'Adventure', 'Action', 'Sci-Fi', 'Animation']",PG,1h 30m,2016,"['Jace Norman', 'Jessica Biel', 'Susan Sarandon', 'Patrick Stewart', 'Hilary Swank']",['Aaron Woodley']
Blood Money,50,15,38,"['Mystery & Thriller', 'Action']",R,1h 25m,2017,"['John Cusack', 'Ellar Coltrane', 'Willa Fitzgerald', 'Jacob Artist', 'Ned Bellamy']",['Lucky Mckee']
Becoming Bond,78,84,80,['Documentary'],,1h 32m,2017,"['George Lazenby', 'Josh Lawson', 'Dana Carvey', 'Jane Seymour', 'Kassandra Clementi']",['Josh Greenbaum']
Hellbender,97,55,82,['Horror'],,1h 26m,2021,"['Zelda Adams', 'Toby Poser', 'Lulu Adams', 'John Adams', 'Rinzin Thonden']","['John Adams 7', 'Zelda Adams 2', 'Toby Poser']"
How to Make an American Quilt,63,63,63,['Drama'],PG-13,1h 56m,1995,"['Winona Ryder', 'Maya Angelou', 'Anne Bancroft', 'Ellen Burstyn', 'Samantha Mathis']",['Jocelyn Moorhouse']
Scooby-Doo and the Alien Invaders,80,62,74,"['Kids & Family', 'Mystery & Thriller', 'Animation']",,1h 20m,2000,"['Jeff Bennett', 'Mary Kay Bergman', 'Mark Hamill', 'Jennifer Hale', 'Scott Innes']",['Jim Stenstrum']
East of Havana,75,76,75,['Documentary'],,1h 22m,2006,"['Jauretsi Saizarbitoria', 'Jauretsi Saizarbitoria', 'Emilia Menocal', 'Emilia Menocal', 'Charlize Theron']","['Jauretsi Saizarbitoria', 'Emilia Menocal']"
Ballistic: Ecks vs. Sever,0,20,6,['Action'],R,1h 31m,2002,"['Antonio Banderas', 'Lucy Liu', 'Gregg Henry', 'Ray Park', 'Talisa Soto']",['Wych Kaosayananda']
Isle of the Dead,90,51,77,['Horror'],,1h 12m,1945,"['Boris Karloff', 'Ellen Drew', 'Marc Cramer', 'Katherine Emery', 'Helene Thimig']",['Mark Robson']
Rapid Fire,45,55,48,['Action'],R,1h 35m,1992,"['Brandon Lee', 'Powers Boothe', 'Nick Mancuso', 'Raymond J. Barry', 'Kate Hodge']",['Dwight Little']
Steel,12,19,14,"['Fantasy', 'Action', 'Adventure']",PG-13,1h 37m,1997,"[""Shaquille O'Neal"", 'Annabeth Gish', 'Judd Nelson', 'Richard Roundtree', 'Irma P. Hall']",['Kenneth Johnson 2']
Underdog,14,42,23,"['Kids & Family', 'Adventure', 'Comedy']",PG,1h 20m,2007,"['Jason Lee', 'Jim Belushi', 'Peter Dinklage', 'Patrick Warburton', 'Alex Neuberger']",['Frederik Du Chau']
The Gatekeeper,52,20,41,['Drama'],R,1h 48m,2002,"['John Carlos Frey', 'Anne Betancourt', 'Joel Brooks', 'Michelle Agnew', 'Rob Roy']",['John Carlos Frey']
Hey Arnold! The Jungle Movie,100,90,96,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",TVPG,1h 30m,2017,"['Mason Vale Cotton', 'Benjamin Flores Jr.', 'Francesca Smith', 'Anndi McAfee', 'Dan Castellaneta']","['Raymie Muzquiz', 'Stu Livingston']"
